0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06528391631195221,-0.7331557124651852,0.6596016276070807,0.9999859292761342,-1.4790043989044597,-1.225942748902993,-0.4266473164395249,-0.10684125890701346,1.0482524652518261
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16891199278645552,-0.9110167224718867,0.6379234322697154,-0.802225683044881,-0.7347981032164006,0.2796060306706413,-0.6744897501960826,-0.7936015541273999,1.0482524652518261
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.22777672762222836,-1.4045331071795468,0.858909603950358,1.7502216171233853,-0.214919822566405,0.14224449534329844,-1.6844636845245369,1.817967704173569,1.6242003566434873
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8995338605921865,-1.2339206432944778,1.4284820653066648,0.2639845916795205,0.13971029888186212,1.5336120376100353,-1.2432260679007263,-0.2992297324571836,0.28032194339627803
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0166723797729535,-0.5264168675711283,-0.86072523825827,-0.057742231459862854,0.4431494248121575,1.2502418557878947,-0.3494830060346986,0.02007444749317332,0.6642872043240521
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5984352524007998,-0.22391579796511601,-0.20850480039233113,-0.18803291253891433,-0.023839063182251485,-0.9896968352818815,-0.458425678584765,-1.4715547920810814,-0.29562594799538305
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6549304836891207,-0.6518243142461582,-0.5063476573610789,0.04517983902747526,1.3557611526861928,-1.976943225725333,-0.8698463380137418,0.14224449534329844,-1.0635564698509312
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.42797589705251554,-1.2640663695358172,-0.5924436358814612,-1.033646823237722,1.611333251169239,-0.3321980187039972,-1.0272467187906675,-0.2652838681602035,1.6242003566434873
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.304481925592967,0.3018547881702473,0.4142668635342554,-1.6159454578478454,-0.11062728256906962,0.9436562349515141,0.4808394206668124,0.27178702055340687,1.4322177261796003
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.013671405766345,-0.09549215155698779,0.7184619962535121,1.176890437623872,-0.4390012085038276,-0.9937998476648136,0.23550884598922833,-0.47240654071462673,0.47230457386016506
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.7986625770167255,1.4250105407895464,-0.09675252955038427,0.9033006222888622,-0.11062728256906962,-0.7135985159874969,0.8589096039503575,-0.22906445623598432,-1.0635564698509312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.7330708141786697,-1.1885267934022676,-2.0637751626565533,0.5924436358814612,5.19933758270342,1.1117020775386441,-1.1163688902907625,-0.35615869668877986,-1.0635564698509312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5756125802060135,0.24526540524008456,0.6533766109715351,0.8698463380137418,-0.6689874188875,1.0251226800097548,0.6752774632720799,0.214919822566405,0.08833931293239101
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6737024554133373,0.42935119188875137,0.6847629895935872,-0.5467003923959779,0.11315217624074865,-0.28352192549662913,0.21106976491595733,0.2574948417331492,-1.4475217307787052
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.4715547920810814,0.6530342099076972,-0.04266827932052222,1.176890437623872,-0.156199366742127,-0.5049220111265829,0.6975071194373866,-0.2652838681602035,-1.6395043612425924
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.48224821483792313,-0.26268576068373695,0.802225683044881,2.0431151448021514,0.41153445690731044,1.2867019355423475,-0.4224827724521058,0.2316410556979774,0.6642872043240521
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.3494830060346985,-1.2640663695358172,0.8680163439466393,-0.057742231459862854,0.6089726877092596,-1.084195157559207,-1.1946284406765848,-0.47240654071462673,-1.4475217307787052
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.3813636807162488,-1.7619480328408437,-0.7936015541273999,-0.9223302184168565,0.6943105320478632,-0.14224449534329844,-1.8306564149220539,-0.06276962995222422,1.6242003566434873
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.008782093827594414,-0.965420306912084,1.2724783736910656,-0.0025091400448743603,-0.1969791629904471,1.7330708141786697,-1.1997660052684798,0.6975071194373866,-1.0635564698509312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.386339855858925,-0.5894557978497783,0.3884302016159712,0.9184977079651129,-0.5379803848163829,-1.7679032638816,-0.589326752337873,-1.1424831327370568,1.4322177261796003
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.05271629197282199,-0.9223302184168565,-0.9014156427236061,0.06528391631195221,-2.241016209931356,-0.5163562651199474,-0.5092020438642008,-0.5569266030950195,-1.0635564698509312
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.35883340680587744,0.23679888988190273,1.6022103183576315,-0.758004233319085,-1.7274655664796177,1.2640663695358172,0.5063476573610789,-0.10179559909470504,0.08833931293239101
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5336357146904794,0.8161498870226594,0.6165409744753192,-2.2899878321264264,-1.2781367835433017,0.37762968992606105,1.4319708910352653,-1.1234150491649846,-0.8715738393870441
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.5175450472144199,-1.109377725663068,-0.758004233319085,-0.2600894251725466,-0.22518021487753606,0.7513327030392748,-1.3781137589543457,1.6640817375143429,1.240235095715713
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.33352404954762194,-0.36285029751352643,-1.6347469679133146,-0.13337869485727427,-0.4183712879116543,0.03011419991126472,-0.6363865203698571,-1.5459273181166064,1.6242003566434873
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.14097728394034725,-0.6895289039903829,0.04894771798160344,-1.4678604169994043,1.1117020775386441,-0.25619820084759365,-0.8041014078512301,-0.11820414480337661,0.6642872043240521
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.8004960979745592,0.9856104168672697,-1.1869806952989665,-0.2979179785635167,0.7347981032164006,0.34415365894707195,0.7168389528871789,-0.3242539956857452,1.6242003566434873
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.2730890226527413,-1.0230032560702351,-1.5459273181166064,0.48365796677876627,-1.3189459369803573,-2.7474533072977243,-1.2718821461148324,-1.3432866315231822,1.0482524652518261
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7119811052447251,-0.992940829036084,-0.02007444749317332,-0.3641905599849687,-1.3070633676592225,-0.5894557978497783,-1.4903351443303179,0.3481497443296034,0.28032194339627803
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.3100166880582473,-0.8249333882852443,0.46540473826743767,-0.3084265819180716,-1.2585076890467706,0.06276962995222422,-0.6471768109382816,2.1566745536267717,0.6642872043240521
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6379234322697154,-0.6991080877832274,0.8498735446149941,-0.32161055351265844,1.7560546411295919,0.20081805989241217,-0.8939075247645538,0.26008942517254646,-1.6395043612425924
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.2730890226527413,-0.19570017830120412,-0.3229319925266089,-0.0351351513638127,0.2913668425391681,-0.3428228539644613,-0.06402672253786483,-1.7274655664796177,-1.0635564698509312
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.8901723046231351,0.31369361093641385,-0.401995024919857,-0.12199509496959789,0.1346445798518419,1.2502418557878947,0.4334819661117883,0.3695581856124022,0.08833931293239101
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1473154975252742,0.9856104168672697,-0.17910168640611,0.34548507371979836,1.1619759226681268,0.7580042333190846,0.5701609063769159,0.3229319925266089,1.6242003566434873
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5686855297243057,-0.28091084964604396,-0.39384741763566583,1.324957688892978,0.9051888168927786,2.3259724580726555,0.08415533089046491,0.4640071225613518,-0.679591208923157
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9594395929302966,0.29791797856351643,0.33617787423419104,1.6159454578478447,-0.648724421102073,0.2913668425391681,0.7023154143045922,0.418371287911654,-0.679591208923157
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4238548524557396,0.6879385303621104,0.8284646485811346,2.0431151448021514,0.33087257172641926,-1.644368536763838,0.3735908953653471,-1.0293754021782244,0.28032194339627803
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6640817375143429,0.49072123739941237,-0.7936015541273999,-0.5598590598576754,-0.11946760342846592,-1.976943225725333,0.6119957936995944,2.4834129645464738,1.0482524652518261
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.42797589705251554,-0.20465991857047608,1.8517337570813295,0.7546642694731034,0.08037886482297532,-0.19186513551889775,-0.22648937660749188,0.032624572829381526,-0.8715738393870441
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8901723046231351,1.1001396710768057,-1.033646823237722,-2.483412964546469,-0.033879835403491765,-1.239351875604854,1.7843914811453583,-0.9795114633875127,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.40880511937045716,0.01881964145130391,2.131681568633527,-0.18803291253891433,0.28352192549662913,1.2420605724635014,0.16255239595262488,2.4834129645464738,-0.29562594799538305
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5879638515001888,0.1650954314192633,-0.11315217624074865,-1.8952592947862115,-1.1497417570435924,0.08289637816794465,0.34237404474767974,-0.11820414480337661,-1.6395043612425924
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7816259453404765,0.9436562349515141,-0.849873544614994,1.5336120376100353,-0.29267606076175373,-0.2979179785635167,1.4319708910352653,-0.1409772839403474,1.6242003566434873
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7936015541273999,1.9510503965363064,-0.12578779918185587,-0.7430400101122806,-0.39113737482256405,1.1595151955276424,1.225942748902993,0.8144007390200403,-0.10364331753149601
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.02509400752630838,0.9714357539091456,1.3011906842059844,-1.5712864975769105,-0.9223302184168565,-1.5336120376100353,1.2696643851806635,-0.5423352337895949,-1.4475217307787052
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.5879638515001888,-0.3428228539644613,-1.887753435404271,1.324957688892978,-0.5134914249316125,-0.5452441858688841,-0.4752137400618248,0.3857258721466417,-1.6395043612425924
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.24196303143312786,-0.26918439554517987,1.3340661379646257,0.017564865040990845,-0.6180588649234722,5.19933758270342,-0.6195781807120453,0.0025091400448746387,-0.4876085784592701
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6768541480424048,-0.5163562651199474,0.47380967366369614,1.0357896218544878,-1.2447784131572894,-0.028859085604391908,-0.7168389528871792,1.2075322646773317,-0.679591208923157
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.304481925592967,-0.8409063506463136,0.49497095846643646,0.9795114633875127,0.5715846852828192,-0.5249763962160622,-0.6059551370107433,-0.09675252955038441,-0.4876085784592701
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12831727088805722,-0.18931001061841743,0.46540473826743767,-0.057742231459862854,0.011291358281129772,1.8050230761335024,-0.16001041128444526,1.4790043989044603,0.8562698347879392
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2536062084064879,0.2587919156837877,-0.1931431668132398,0.20978711012927295,0.040156988733765504,0.4101694062052079,0.1803766849109751,2.053335604240414,1.4322177261796003
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9795114633875127,-0.214919822566405,-1.689670076503778,-0.832006270016473,-1.689670076503778,-0.618058864923472,-0.10936510116177123,0.6302538248871072,-0.679591208923157
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2536062084064879,-1.7412409026203255,5.19933758270342,-0.023839063182251485,-1.23396159022193,0.09675252955038427,-1.5627214872223367,-0.38032564176363115,-0.679591208923157
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7697613987560095,3.0899351529977506,-0.16382378125424046,-1.7679032638816,5.19933758270342,-0.07534534997376305,1.102440367015165,0.9358520864464077,-1.2555391003148182
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.39520352327432046,0.28091084964604396,0.6847629895935872,-0.07282931620005585,-1.2585076890467706,-2.611712082277214,0.03136936165920781,0.7184619962535121,-0.8715738393870441
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4903351443303179,0.44730528078111165,1.4827601839584168,0.10305676609118128,-1.4250105407895464,-1.394511619528237,0.07282931620005557,0.006272884668573728,-1.2555391003148182
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.39113737482256405,1.365257371218065,-0.8920383589928601,-0.6044484299541528,1.817967704173569,0.9515182841460368,2.006120272898974,-0.7087518565195292,-1.0635564698509312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.6210989280340984,-1.4903351443303179,-2.6965110627878097,0.33617787423419104,1.6299924006834738,1.128143645278764,-1.5799683530411253,0.418371287911654,-1.4475217307787052
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.33352404954762194,-2.237690014049619,-0.032624572829381526,0.12831727088805722,0.29791797856351643,-0.10053459398770496,-2.395615156181895,0.8266977298382983,-0.10364331753149601
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18547963396527692,1.0574850143828458,0.1625523959526246,0.6302538248871072,1.1400769252954,-1.5542696066845807,1.6541447865382133,-0.5092020438642008,-0.10364331753149601
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.3652476466815258,-1.3310177115031385,-2.5117912497307784,0.036390522693206855,0.09171191948527647,-2.3451579809738785,-1.7762471067615977,0.3005420014373436,-0.10364331753149601
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4473052807811118,-0.2743914878600369,1.2366522415199066,1.1281436452787637,-1.0230032560702351,-0.028859085604391908,-0.5092020438642008,1.5459273181166058,-0.679591208923157
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14097728394034725,0.2900581235443881,-0.032624572829381526,-0.04517983902747526,0.6611618742897374,-1.1570614694975132,0.0652839163119525,-0.6863498948283557,-0.29562594799538305
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.2312798427797054,-0.14985263570524876,0.536531036867804,1.1546146901626577,-0.802225683044881,-1.368450292253209,0.08037886482297532,-1.9510503965363069,-0.679591208923157
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5984352524007998,0.40744159301214816,-0.05648561480015194,1.2447784131572894,-0.7936015541273999,-0.2665835926263275,0.4657067924189728,1.1946284406765848,0.47230457386016506
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.102440367015165,0.708751856519529,-0.9108728690353499,-0.3749364799738839,0.37762968992606105,-0.023839063182251485,0.5235370133423165,0.3628502975135263,-0.29562594799538305
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5984352524007998,0.920412273297687,-1.411293269734521,0.1752784285930203,-0.4724065407146266,-0.04141260138064336,1.0465757410306638,0.5790394381393529,-0.29562594799538305
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.9534930016811655,-1.1497417570435924,-0.2861349357549178,0.34548507371979836,1.2953625370248543,-0.31105901776634404,-1.709845377476949,0.8808881195869303,-0.4876085784592701
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.33352404954762194,0.47380967366369614,1.2838364149068986,1.059682011223806,0.27830168756579526,-1.9105995981591772,0.5467003923959779,0.9051888168927786,0.6642872043240521
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7816259453404765,-0.6847956437784097,-0.13971029888186212,-0.8957798188835894,1.102440367015165,1.0509244426943407,-0.3468171012040459,-0.0351351513638127,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3641905599849687,-0.304481925592967,-1.1718899531426865,-0.12199509496959789,-0.711981105244725,-0.802225683044881,-0.2008180598924123,-0.04015698873376523,0.47230457386016506
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8161498870226592,-1.610853352267792,0.3005420014373436,1.1281436452787637,0.41153445690731044,0.7630300992592185,-1.0315087602176443,-1.1920714430213706,0.8562698347879392
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7986625770167255,-0.45424895715848407,0.8735150946146939,-1.207532264677332,0.9051888168927786,-0.8355583582575467,-0.275694418715956,1.5669896232638023,-0.10364331753149601
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2678837675840495,0.4514688766453592,-0.2665835926263275,-0.5379803848163829,0.6611618742897374,-0.14224449534329844,0.4334819661117883,-0.9319713123431904,0.8562698347879392
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7463509261747352,1.976943225725333,1.1047469132423209,-1.1117020775386441,-0.451468876645359,-1.5336120376100353,2.4488911298707,1.9510503965363064,-0.4876085784592701
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.39113737482256405,-0.7119811052447251,-0.7397372194138898,0.1752784285930203,-0.04517983902747526,0.208504800392331,-0.5763854493851003,-0.4224827724521058,1.4322177261796003
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.022584156380876554,-1.4191216403935112,-1.7219140740079046,-0.8625437144150381,0.44730528078111165,0.6074632209441388,-1.5976984220914237,1.0230032560702351,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6549304836891207,-0.16001041128444526,0.5909490574270493,0.05397264705241303,-1.1946284406765848,-0.13971029888186212,-0.20594120689980255,-2.0533356042404134,-1.4475217307787052
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3789773215364034,-0.033879835403491904,-0.07157147317761971,0.7249732056113145,0.40607882375069193,-1.3432866315231822,-0.2857190993340118,1.0685216155658543,0.47230457386016506
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6549304836891207,-0.5392355884395543,0.1625523959526246,2.225823202442786,-0.14224449534329844,-0.2316410556979774,-0.8444850779006299,0.10557959394652937,-0.29562594799538305
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11441489263000099,-1.280981397513278,1.1694006645176926,-0.9999859292761342,-0.30842658191807143,2.6517319847473857,-0.9856104168672697,0.401995024919857,-0.10364331753149601
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.6394618524871729,0.09927374872396857,0.1321130235613776,-1.1619759226681268,-0.8808881195869301,0.791883809137432,-0.07282931620005585,0.7936015541273999,0.6642872043240521
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.28221614706250825,0.41563422629818186,0.6911210235519151,-0.023839063182251485,1.926403152963983,0.12705243342112585,0.08850802952723293,0.2104283942479271,-1.6395043612425924
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.1140324510802246,-0.33352404954762194,-0.07157147317761971,0.48365796677876627,0.10810309396024637,-0.07534534997376305,-0.6580429849889554,-0.0025091400448743603,0.8562698347879392
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5134914249316125,-1.0932722699878596,0.879040384840073,0.9795114633875127,-0.6911210235519155,-1.70022246012882,-0.9634229068168816,1.6640817375143429,-0.10364331753149601
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.6022103183576308,-0.4486922810995351,-0.13971029888186212,-1.018778135032987,1.2724783736910656,1.128143645278764,-0.4640071225613518,1.5459273181166058,-1.6395043612425924
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.9534930016811655,0.1701847241123691,-0.12073125279186663,-0.0351351513638127,-0.4390012085038276,-1.3813636807162488,0.2743914878600369,1.2206403488473496,1.4322177261796003
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4425433583574943,0.7282403553007382,0.6165409744753192,0.12831727088805722,1.1210601441231973,-0.7007108500219121,0.4696030591824158,1.700222460128821,1.6242003566434873
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3494976421228684,1.3159578561183756,-1.3748783279796153,1.6541447865382133,-0.802225683044881,-0.07534534997376305,1.5215250573925467,0.9674215661017008,1.240235095715713
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6927148969290061,0.32822341801540306,-0.27308902265274115,-1.8379751573914644,-0.8976552584244694,1.7739218615170373,0.2743914878600369,-0.21235276704949826,0.6642872043240521
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2992297324571835,2.5117912497307806,-0.785036049876892,1.059682011223806,-0.3229319925266089,-0.05648561480015194,1.0315087602176443,1.529558186142137,0.28032194339627803
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.42797589705251554,1.994970970827795,1.3011906842059844,5.19933758270342,1.097844783708499,0.042668279320522084,3.163158923928551,-0.026348991391809167,1.4322177261796003
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.48224821483792313,-0.33352404954762194,1.5376912498720523,-1.659092784158064,0.15746946013461435,0.8074289049225597,-0.384374765774373,0.8808881195869303,-0.4876085784592701
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7119811052447251,-0.8533468913008545,2.0431151448021514,-1.018778135032987,0.27178702055340687,0.401995024919857,-1.3219458408567006,-0.5569266030950195,-0.29562594799538305
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.49213682280838095,-1.0166723797729535,1.5376912498720523,1.2696643851806635,-1.2585076890467706,0.6564859393617669,-1.2101372641333108,-0.6627237321480087,0.08833931293239101
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.1140324510802246,-1.3377809515184507,-0.7168389528871792,-0.6044484299541528,-1.7274655664796177,2.877846118927186,-1.2312798427797058,0.9358520864464077,1.0482524652518261
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.4715547920810814,0.12958231367213702,0.810909895029389,-1.3463856444448687,-1.014571123022885,0.19442151365869728,0.16763953501309753,-1.4461035929181751,-1.2555391003148182
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49213682280838095,0.28091084964604396,-1.2668604147849325,-0.18803291253891433,1.3978365289711037,0.9358520864464077,0.5999365109266499,-1.1140324510802246,1.0482524652518261
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.386339855858925,-1.4678604169994043,-0.9108728690353499,-0.5909490574270496,-0.46121460457058916,0.32028967585708196,-1.7762471067615977,-1.0752065081884394,0.28032194339627803
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06654121327814211,1.4250105407895464,0.3005420014373436,1.176890437623872,-1.501860525408869,-1.1281436452787637,1.7584871746728468,0.6502735865864834,1.0482524652518261
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8249333882852443,-0.16382378125424046,-0.29267606076175373,1.5756125802060135,-0.07534534997376305,1.184446818906046,-0.3548222977134121,-0.9515182841460368,-1.6395043612425924
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5134914249316125,-0.18240874868939247,0.0879329975415462,-1.0887225007402812,-0.24196303143312786,0.4170023666077755,-0.1862043120028452,0.3548222977134122,-1.6395043612425924
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.6549304836891207,-0.5583922312531167,0.011291358281129772,-0.13337869485727427,0.7580042333190846,-0.7936015541273999,-0.23550884598922833,0.1460475087974106,-0.10364331753149601
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.5584816308643836,0.8161498870226594,-0.23035256480696298,0.5192253494916858,2.6117120822772177,-0.46540473826743745,1.0145711230228847,0.24196303143312786,1.4322177261796003
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7119811052447251,1.4461035929181751,-0.8920383589928601,0.04517983902747526,2.8067114638675608,0.4808394206668124,2.044494522807824,-0.9795114633875127,0.28032194339627803
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7463509261747352,1.0251226800097548,1.4605311820132307,-0.4556403137378794,-0.0012545690351248712,-1.1971932730470463,0.6363865203698571,0.0025091400448746387,-1.0635564698509312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7219140740079053,0.07157147317761971,-0.08415533089046491,-0.1995381015268431,-1.2585076890467706,0.6074632209441388,0.3018547881702473,0.6150245032050714,-0.8715738393870441
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3494976421228684,0.8231716109385887,-0.6847629895935875,1.2206403488473496,-0.31501172334262695,0.14731564676985873,0.9495472701112365,-0.3749364799738839,0.8562698347879392
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09675252955038455,-1.5679173170238505,0.7697613987560095,-0.8480746535481313,-1.033646823237722,-0.9339099412610544,-1.4244881936506661,-0.6302538248871075,-1.6395043612425924
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28221614706250825,2.7474533072977194,-0.6165409744753192,0.13971029888186212,0.5394308637341482,1.5756125802060135,1.7055704338395001,1.324957688892978,-1.0635564698509312
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7463509261747352,1.501860525408869,-0.8231716109385888,2.131681568633527,0.01578557346150556,1.3070633676592225,2.0264047916256174,-0.3508168892660524,0.47230457386016506
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.39120205536241,1.7619480328408437,-0.9475799380826428,1.059682011223806,0.08037886482297532,0.7714496755296383,1.2393518756048543,-0.11062728256906962,0.47230457386016506
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.008782093827594414,-0.33617787423419104,0.6471768109382816,0.9999859292761342,-0.5716375251650858,0.11946760342846592,-0.3615106865148254,-0.43210422284237443,-0.4876085784592701
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.9108728690353499,-0.7282403553007382,0.10557959394652937,1.1281436452787637,1.7560546411295919,-2.5117912497307784,-0.9377977680303106,0.236798889881903,0.28032194339627803
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.33352404954762194,-1.1163688902907625,-1.1869806952989665,0.8179015356232605,-1.689670076503778,0.236798889881903,-1.6053054134167644,-0.5569266030950195,0.08833931293239101
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5163562651199474,-0.7714496755296383,-0.30316809532887196,-0.3084265819180716,0.27830168756579526,-0.3268997056244447,-1.1497417570435924,-1.3589129518125596,1.6242003566434873
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8995338605921865,-0.4696030591824158,0.5909490574270493,-0.802225683044881,0.3548222977134122,-1.0978447837084992,-0.761352674464305,-0.22906445623598432,1.6242003566434873
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.8480746535481313,0.032624572829381526,0.5657384816732596,1.2696643851806635,-1.0230032560702351,-0.5954367721535957,-0.23550884598922833,0.4514688766453592,-0.679591208923157
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.45842567858476513,-0.38376932524515717,-0.12073125279186663,1.5336120376100353,0.24067139635615026,-1.239351875604854,-0.6162792286500457,-0.4668032636545882,0.47230457386016506
